,surveyID,surveyType,questionID,doctorID,network,dataset,imageName,answer,correctAnswers,correct,certainty,grading_score
1530,1,regular,39,5,saunet,drive,003522-saunet-drive.png,arteriosclerotic_retinopathy,diabetic_retinopathy,-1,3,-60
1531,1,regular,77,5,vgan,stare,001078-vgan-stare.png,central_retinal_artery_occlusion,diabetic_retinopathy,-1,2,-40
1532,1,regular,40,5,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1533,1,regular,28,5,eswanet,drive,002670-eswanet-drive.png,central_retinal_artery_occlusion,diabetic_retinopathy,-1,3,-60
1534,1,regular,83,5,iternet,stare,001455-iternet-stare.png,diabetic_retinopathy,arteriosclerotic_retinopathy,-1,3,-60
1535,1,regular,57,5,iternet_uni,stare,000278-iternet_uni-stare.png,none,diabetic_retinopathy,-1,3,-60
1536,1,regular,5,5,saunet,drive,000000-saunet-drive.png,central_retinal_vein_occlusion,diabetic_retinopathy,-1,3,-60
1537,1,regular,67,5,vgan,stare,001041-vgan-stare.png,central_retinal_artery_occlusion,"central_retinal_artery_occlusion,central_retinal_vein_occlusion",1,3,60
1538,1,regular,78,5,iternet_uni,stare,001455-iternet_uni-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,-1,3,-60
1539,1,regular,47,5,iternet_uni,drive,005078-iternet_uni-drive.png,central_retinal_vein_occlusion,diabetic_retinopathy,-1,3,-60
1540,1,regular,37,5,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1541,1,regular,10,5,eswanet,drive,000613-eswanet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1542,1,regular,72,5,iternet,stare,001078-iternet-stare.png,central_retinal_artery_occlusion,diabetic_retinopathy,-1,3,-60
1543,1,regular,29,5,vesselunet,drive,002764-vesselunet-drive.png,central_retinal_artery_occlusion,diabetic_retinopathy,-1,4,-80
1544,1,regular,24,5,iternet,drive,002670-iternet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1545,1,regular,39,3,saunet,drive,003522-saunet-drive.png,central_retinal_vein_occlusion,diabetic_retinopathy,-1,2,-40
1546,1,regular,77,3,vgan,stare,001078-vgan-stare.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1547,1,regular,40,3,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1548,1,regular,28,3,eswanet,drive,002670-eswanet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1549,1,regular,83,3,iternet,stare,001455-iternet-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,-1,4,-80
1550,1,regular,57,3,iternet_uni,stare,000278-iternet_uni-stare.png,arteriosclerotic_retinopathy,diabetic_retinopathy,-1,5,-100
1551,1,regular,5,3,saunet,drive,000000-saunet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1552,1,regular,67,3,vgan,stare,001041-vgan-stare.png,diabetic_retinopathy,"central_retinal_artery_occlusion,central_retinal_vein_occlusion",-1,3,-60
1553,1,regular,78,3,iternet_uni,stare,001455-iternet_uni-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,-1,4,-80
1554,1,regular,47,3,iternet_uni,drive,005078-iternet_uni-drive.png,none,diabetic_retinopathy,-1,3,-60
1555,1,regular,37,3,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1556,1,regular,10,3,eswanet,drive,000613-eswanet-drive.png,none,diabetic_retinopathy,-1,4,-80
1557,1,regular,72,3,iternet,stare,001078-iternet-stare.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1558,1,regular,29,3,vesselunet,drive,002764-vesselunet-drive.png,not_applicable,diabetic_retinopathy,0,5,0
1559,1,regular,24,3,iternet,drive,002670-iternet-drive.png,arteriosclerotic_retinopathy,diabetic_retinopathy,-1,4,-80
1560,1,regular,39,1,saunet,drive,003522-saunet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1561,1,regular,77,1,vgan,stare,001078-vgan-stare.png,arteriosclerotic_retinopathy,diabetic_retinopathy,-1,3,-60
1562,1,regular,40,1,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1563,1,regular,28,1,eswanet,drive,002670-eswanet-drive.png,none,diabetic_retinopathy,-1,4,-80
1564,1,regular,83,1,iternet,stare,001455-iternet-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,-1,4,-80
1565,1,regular,57,1,iternet_uni,stare,000278-iternet_uni-stare.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1566,1,regular,5,1,saunet,drive,000000-saunet-drive.png,none,diabetic_retinopathy,-1,5,-100
1567,1,regular,67,1,vgan,stare,001041-vgan-stare.png,central_retinal_vein_occlusion,"central_retinal_artery_occlusion,central_retinal_vein_occlusion",1,4,80
1568,1,regular,78,1,iternet_uni,stare,001455-iternet_uni-stare.png,cilio_retinal_artery_occlusion,arteriosclerotic_retinopathy,-1,4,-80
1569,1,regular,47,1,iternet_uni,drive,005078-iternet_uni-drive.png,arteriosclerotic_retinopathy,diabetic_retinopathy,-1,4,-80
1570,1,regular,37,1,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1571,1,regular,10,1,eswanet,drive,000613-eswanet-drive.png,none,diabetic_retinopathy,-1,5,-100
1572,1,regular,72,1,iternet,stare,001078-iternet-stare.png,central_retinal_artery_occlusion,diabetic_retinopathy,-1,3,-60
1573,1,regular,29,1,vesselunet,drive,002764-vesselunet-drive.png,not_applicable,diabetic_retinopathy,0,5,0
1574,1,regular,24,1,iternet,drive,002670-iternet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,5,100
1575,1,regular,39,5,saunet,drive,003522-saunet-drive.png,arteriosclerotic_retinopathy,diabetic_retinopathy,-1,3,-60
1576,1,regular,77,5,vgan,stare,001078-vgan-stare.png,central_retinal_artery_occlusion,diabetic_retinopathy,-1,2,-40
1577,1,regular,40,5,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1578,1,regular,28,5,eswanet,drive,002670-eswanet-drive.png,central_retinal_artery_occlusion,diabetic_retinopathy,-1,3,-60
1579,1,regular,83,5,iternet,stare,001455-iternet-stare.png,diabetic_retinopathy,arteriosclerotic_retinopathy,-1,3,-60
1580,1,regular,57,5,iternet_uni,stare,000278-iternet_uni-stare.png,none,diabetic_retinopathy,-1,3,-60
1581,1,regular,5,5,saunet,drive,000000-saunet-drive.png,central_retinal_vein_occlusion,diabetic_retinopathy,-1,3,-60
1582,1,regular,67,5,vgan,stare,001041-vgan-stare.png,central_retinal_artery_occlusion,"central_retinal_artery_occlusion,central_retinal_vein_occlusion",1,3,60
1583,1,regular,78,5,iternet_uni,stare,001455-iternet_uni-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,-1,3,-60
1584,1,regular,47,5,iternet_uni,drive,005078-iternet_uni-drive.png,central_retinal_vein_occlusion,diabetic_retinopathy,-1,3,-60
1585,1,regular,37,5,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1586,1,regular,10,5,eswanet,drive,000613-eswanet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1587,1,regular,72,5,iternet,stare,001078-iternet-stare.png,central_retinal_artery_occlusion,diabetic_retinopathy,-1,3,-60
1588,1,regular,29,5,vesselunet,drive,002764-vesselunet-drive.png,central_retinal_artery_occlusion,diabetic_retinopathy,-1,4,-80
1589,1,regular,24,5,iternet,drive,002670-iternet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1590,1,regular,39,3,saunet,drive,003522-saunet-drive.png,central_retinal_vein_occlusion,diabetic_retinopathy,-1,2,-40
1591,1,regular,77,3,vgan,stare,001078-vgan-stare.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1592,1,regular,40,3,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1593,1,regular,28,3,eswanet,drive,002670-eswanet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1594,1,regular,83,3,iternet,stare,001455-iternet-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,-1,4,-80
1595,1,regular,57,3,iternet_uni,stare,000278-iternet_uni-stare.png,arteriosclerotic_retinopathy,diabetic_retinopathy,-1,5,-100
1596,1,regular,5,3,saunet,drive,000000-saunet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1597,1,regular,67,3,vgan,stare,001041-vgan-stare.png,diabetic_retinopathy,"central_retinal_artery_occlusion,central_retinal_vein_occlusion",-1,3,-60
1598,1,regular,78,3,iternet_uni,stare,001455-iternet_uni-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,-1,4,-80
1599,1,regular,47,3,iternet_uni,drive,005078-iternet_uni-drive.png,none,diabetic_retinopathy,-1,3,-60
1600,1,regular,37,3,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1601,1,regular,10,3,eswanet,drive,000613-eswanet-drive.png,none,diabetic_retinopathy,-1,4,-80
1602,1,regular,72,3,iternet,stare,001078-iternet-stare.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1603,1,regular,29,3,vesselunet,drive,002764-vesselunet-drive.png,not_applicable,diabetic_retinopathy,0,5,0
1604,1,regular,24,3,iternet,drive,002670-iternet-drive.png,arteriosclerotic_retinopathy,diabetic_retinopathy,-1,4,-80
1605,1,regular,39,1,saunet,drive,003522-saunet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1606,1,regular,77,1,vgan,stare,001078-vgan-stare.png,arteriosclerotic_retinopathy,diabetic_retinopathy,-1,3,-60
1607,1,regular,40,1,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1608,1,regular,28,1,eswanet,drive,002670-eswanet-drive.png,none,diabetic_retinopathy,-1,4,-80
1609,1,regular,83,1,iternet,stare,001455-iternet-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,-1,4,-80
1610,1,regular,57,1,iternet_uni,stare,000278-iternet_uni-stare.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1611,1,regular,5,1,saunet,drive,000000-saunet-drive.png,none,diabetic_retinopathy,-1,5,-100
1612,1,regular,67,1,vgan,stare,001041-vgan-stare.png,central_retinal_vein_occlusion,"central_retinal_artery_occlusion,central_retinal_vein_occlusion",1,4,80
1613,1,regular,78,1,iternet_uni,stare,001455-iternet_uni-stare.png,cilio_retinal_artery_occlusion,arteriosclerotic_retinopathy,-1,4,-80
1614,1,regular,47,1,iternet_uni,drive,005078-iternet_uni-drive.png,arteriosclerotic_retinopathy,diabetic_retinopathy,-1,4,-80
1615,1,regular,37,1,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1616,1,regular,10,1,eswanet,drive,000613-eswanet-drive.png,none,diabetic_retinopathy,-1,5,-100
1617,1,regular,72,1,iternet,stare,001078-iternet-stare.png,central_retinal_artery_occlusion,diabetic_retinopathy,-1,3,-60
1618,1,regular,29,1,vesselunet,drive,002764-vesselunet-drive.png,not_applicable,diabetic_retinopathy,0,5,0
1619,1,regular,24,1,iternet,drive,002670-iternet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,5,100
1620,1,regular,39,2,saunet,drive,003522-saunet-drive.png,not_applicable,diabetic_retinopathy,0,5,0
1621,1,regular,77,2,vgan,stare,001078-vgan-stare.png,arteriosclerotic_retinopathy,diabetic_retinopathy,-1,3,-60
1622,1,regular,40,2,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1623,1,regular,28,2,eswanet,drive,002670-eswanet-drive.png,none,diabetic_retinopathy,-1,4,-80
1624,1,regular,83,2,iternet,stare,001455-iternet-stare.png,cilio_retinal_artery_occlusion,arteriosclerotic_retinopathy,-1,3,-60
1625,1,regular,57,2,iternet_uni,stare,000278-iternet_uni-stare.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1626,1,regular,5,2,saunet,drive,000000-saunet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1627,1,regular,67,2,vgan,stare,001041-vgan-stare.png,central_retinal_vein_occlusion,"central_retinal_artery_occlusion,central_retinal_vein_occlusion",1,5,100
1628,1,regular,78,2,iternet_uni,stare,001455-iternet_uni-stare.png,cilio_retinal_artery_occlusion,arteriosclerotic_retinopathy,-1,4,-80
1629,1,regular,47,2,iternet_uni,drive,005078-iternet_uni-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1630,1,regular,37,2,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1631,1,regular,10,2,eswanet,drive,000613-eswanet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1632,1,regular,72,2,iternet,stare,001078-iternet-stare.png,central_retinal_vein_occlusion,diabetic_retinopathy,-1,3,-60
1633,1,regular,29,2,vesselunet,drive,002764-vesselunet-drive.png,not_applicable,diabetic_retinopathy,0,5,0
1634,1,regular,24,2,iternet,drive,002670-iternet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1635,1,regular,39,5,saunet,drive,003522-saunet-drive.png,arteriosclerotic_retinopathy,diabetic_retinopathy,-1,3,-60
1636,1,regular,77,5,vgan,stare,001078-vgan-stare.png,central_retinal_artery_occlusion,diabetic_retinopathy,-1,2,-40
1637,1,regular,40,5,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1638,1,regular,28,5,eswanet,drive,002670-eswanet-drive.png,central_retinal_artery_occlusion,diabetic_retinopathy,-1,3,-60
1639,1,regular,83,5,iternet,stare,001455-iternet-stare.png,diabetic_retinopathy,arteriosclerotic_retinopathy,-1,3,-60
1640,1,regular,57,5,iternet_uni,stare,000278-iternet_uni-stare.png,none,diabetic_retinopathy,-1,3,-60
1641,1,regular,5,5,saunet,drive,000000-saunet-drive.png,central_retinal_vein_occlusion,diabetic_retinopathy,-1,3,-60
1642,1,regular,67,5,vgan,stare,001041-vgan-stare.png,central_retinal_artery_occlusion,"central_retinal_artery_occlusion,central_retinal_vein_occlusion",1,3,60
1643,1,regular,78,5,iternet_uni,stare,001455-iternet_uni-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,-1,3,-60
1644,1,regular,47,5,iternet_uni,drive,005078-iternet_uni-drive.png,central_retinal_vein_occlusion,diabetic_retinopathy,-1,3,-60
1645,1,regular,37,5,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1646,1,regular,10,5,eswanet,drive,000613-eswanet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1647,1,regular,72,5,iternet,stare,001078-iternet-stare.png,central_retinal_artery_occlusion,diabetic_retinopathy,-1,3,-60
1648,1,regular,29,5,vesselunet,drive,002764-vesselunet-drive.png,central_retinal_artery_occlusion,diabetic_retinopathy,-1,4,-80
1649,1,regular,24,5,iternet,drive,002670-iternet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1650,1,regular,39,3,saunet,drive,003522-saunet-drive.png,central_retinal_vein_occlusion,diabetic_retinopathy,-1,2,-40
1651,1,regular,77,3,vgan,stare,001078-vgan-stare.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1652,1,regular,40,3,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1653,1,regular,28,3,eswanet,drive,002670-eswanet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1654,1,regular,83,3,iternet,stare,001455-iternet-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,-1,4,-80
1655,1,regular,57,3,iternet_uni,stare,000278-iternet_uni-stare.png,arteriosclerotic_retinopathy,diabetic_retinopathy,-1,5,-100
1656,1,regular,5,3,saunet,drive,000000-saunet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1657,1,regular,67,3,vgan,stare,001041-vgan-stare.png,diabetic_retinopathy,"central_retinal_artery_occlusion,central_retinal_vein_occlusion",-1,3,-60
1658,1,regular,78,3,iternet_uni,stare,001455-iternet_uni-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,-1,4,-80
1659,1,regular,47,3,iternet_uni,drive,005078-iternet_uni-drive.png,none,diabetic_retinopathy,-1,3,-60
1660,1,regular,37,3,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1661,1,regular,10,3,eswanet,drive,000613-eswanet-drive.png,none,diabetic_retinopathy,-1,4,-80
1662,1,regular,72,3,iternet,stare,001078-iternet-stare.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1663,1,regular,29,3,vesselunet,drive,002764-vesselunet-drive.png,not_applicable,diabetic_retinopathy,0,5,0
1664,1,regular,24,3,iternet,drive,002670-iternet-drive.png,arteriosclerotic_retinopathy,diabetic_retinopathy,-1,4,-80
1665,1,regular,39,1,saunet,drive,003522-saunet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1666,1,regular,77,1,vgan,stare,001078-vgan-stare.png,arteriosclerotic_retinopathy,diabetic_retinopathy,-1,3,-60
1667,1,regular,40,1,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1668,1,regular,28,1,eswanet,drive,002670-eswanet-drive.png,none,diabetic_retinopathy,-1,4,-80
1669,1,regular,83,1,iternet,stare,001455-iternet-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,-1,4,-80
1670,1,regular,57,1,iternet_uni,stare,000278-iternet_uni-stare.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1671,1,regular,5,1,saunet,drive,000000-saunet-drive.png,none,diabetic_retinopathy,-1,5,-100
1672,1,regular,67,1,vgan,stare,001041-vgan-stare.png,central_retinal_vein_occlusion,"central_retinal_artery_occlusion,central_retinal_vein_occlusion",1,4,80
1673,1,regular,78,1,iternet_uni,stare,001455-iternet_uni-stare.png,cilio_retinal_artery_occlusion,arteriosclerotic_retinopathy,-1,4,-80
1674,1,regular,47,1,iternet_uni,drive,005078-iternet_uni-drive.png,arteriosclerotic_retinopathy,diabetic_retinopathy,-1,4,-80
1675,1,regular,37,1,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1676,1,regular,10,1,eswanet,drive,000613-eswanet-drive.png,none,diabetic_retinopathy,-1,5,-100
1677,1,regular,72,1,iternet,stare,001078-iternet-stare.png,central_retinal_artery_occlusion,diabetic_retinopathy,-1,3,-60
1678,1,regular,29,1,vesselunet,drive,002764-vesselunet-drive.png,not_applicable,diabetic_retinopathy,0,5,0
1679,1,regular,24,1,iternet,drive,002670-iternet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,5,100
1680,1,regular,39,2,saunet,drive,003522-saunet-drive.png,not_applicable,diabetic_retinopathy,0,5,0
1681,1,regular,77,2,vgan,stare,001078-vgan-stare.png,arteriosclerotic_retinopathy,diabetic_retinopathy,-1,3,-60
1682,1,regular,40,2,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1683,1,regular,28,2,eswanet,drive,002670-eswanet-drive.png,none,diabetic_retinopathy,-1,4,-80
1684,1,regular,83,2,iternet,stare,001455-iternet-stare.png,cilio_retinal_artery_occlusion,arteriosclerotic_retinopathy,-1,3,-60
1685,1,regular,57,2,iternet_uni,stare,000278-iternet_uni-stare.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1686,1,regular,5,2,saunet,drive,000000-saunet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1687,1,regular,67,2,vgan,stare,001041-vgan-stare.png,central_retinal_vein_occlusion,"central_retinal_artery_occlusion,central_retinal_vein_occlusion",1,5,100
1688,1,regular,78,2,iternet_uni,stare,001455-iternet_uni-stare.png,cilio_retinal_artery_occlusion,arteriosclerotic_retinopathy,-1,4,-80
1689,1,regular,47,2,iternet_uni,drive,005078-iternet_uni-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1690,1,regular,37,2,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1691,1,regular,10,2,eswanet,drive,000613-eswanet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1692,1,regular,72,2,iternet,stare,001078-iternet-stare.png,central_retinal_vein_occlusion,diabetic_retinopathy,-1,3,-60
1693,1,regular,29,2,vesselunet,drive,002764-vesselunet-drive.png,not_applicable,diabetic_retinopathy,0,5,0
1694,1,regular,24,2,iternet,drive,002670-iternet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,4,80
1695,1,regular,39,6,saunet,drive,003522-saunet-drive.png,central_retinal_artery_occlusion,diabetic_retinopathy,-1,3,-60
1696,1,regular,77,6,vgan,stare,001078-vgan-stare.png,none,diabetic_retinopathy,-1,3,-60
1697,1,regular,40,6,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,1,3,60
1698,1,regular,28,6,eswanet,drive,002670-eswanet-drive.png,none,diabetic_retinopathy,-1,3,-60
1699,1,regular,83,6,iternet,stare,001455-iternet-stare.png,diabetic_retinopathy,arteriosclerotic_retinopathy,-1,3,-60
1700,1,regular,57,6,iternet_uni,stare,000278-iternet_uni-stare.png,arteriosclerotic_retinopathy,diabetic_retinopathy,-1,3,-60
